5.0,2015-01-10 20:46:14 UTC,-74.01590728759766,40.70661163330078,-74.01202392578125,40.715904235839844,1,1400
16.9,2009-12-13 04:50:33 UTC,-73.981405,40.741508,-73.90044,40.775549,1,1401
7.7,2012-03-04 00:57:00 UTC,-73.995865,40.744252,-74.007415,40.746617,1,1402
7.7,2012-05-09 19:34:31 UTC,-73.986987,40.74036,-73.982089,40.754784,3,1403
4.9,2009-11-05 06:47:00 UTC,-73.996002,40.739532,-74.005723,40.748553,5,1404
4.5,2009-05-28 13:14:08 UTC,-73.971056,40.788379,-73.961375,40.780447,1,1405
11.3,2009-11-05 06:47:00 UTC,-74.01604,40.707892,-73.987838,40.719892,1,1406
35.5,2014-05-20 23:09:00 UTC,-73.905642,40.672625,-73.981837,40.764372,5,1407
7.3,2012-04-04 22:56:53 UTC,-73.973221,40.761376,-73.978455,40.779943,1,1408
6.0,2014-05-17 15:15:00 UTC,-74.004557,40.716032,-74.01413,40.704715,1,1409
16.1,2012-07-05 14:18:00 UTC,-73.973668,40.751335,-73.948215,40.809135,1,1410
9.5,2015-05-11 14:48:18 UTC,-73.9832992553711,40.730472564697266,-73.96247100830078,40.758148193359375,1,1411
6.0,2012-11-19 17:41:00 UTC,-73.99107,40.744768,-73.98265,40.74842,1,1412
12.0,2013-01-29 12:23:26 UTC,-73.947692,40.770638,-73.978791,40.756545,1,1413
4.5,2014-02-24 18:22:00 UTC,-73.968492,40.761457,-73.970197,40.756882,1,1414
13.7,2010-07-31 03:44:19 UTC,-74.013808,40.706623,-73.954588,40.718635,1,1415
5.3,2009-08-23 10:43:16 UTC,-73.993899,40.760644,-73.98579,40.752562,1,1416
43.699999999999996,2011-07-28 01:47:21 UTC,-73.995126,40.760281,-73.969707,40.581505,1,1417
4.1,2010-09-14 21:11:33 UTC,-73.964823,40.806812,-73.982005,40.768778,1,1418
5.3,2009-09-04 21:49:30 UTC,-73.988567,40.763979,-73.982375,40.774862,1,1419
4.5,2012-12-18 02:43:09 UTC,-73.982244,40.74586,-73.973176,40.754877,1,1420
11.0,2013-05-14 13:37:12 UTC,-74.005334,40.736729,-73.986575,40.761297,1,1421
14.5,2009-05-27 20:37:00 UTC,-73.957468,40.782638,-74.001787,40.746735,5,1422
13.5,2012-12-06 19:35:04 UTC,-73.966095,40.794788,-73.98219,40.765969,2,1423
9.0,2013-04-26 21:18:41 UTC,-73.990081,40.734878,-74.003927,40.722503,1,1424
7.0,2014-12-08 21:50:00 UTC,-73.981648,40.773607,-73.998537,40.760762,4,1425
12.0,2013-09-17 17:53:18 UTC,-73.968301,40.787141,-73.959485,40.768416,3,1426
12.0,2014-02-24 18:22:00 UTC,-74.007025,40.712495,-73.985133,40.723907,2,1427
9.0,2014-02-24 18:22:00 UTC,-73.971822,40.745862,-73.95971,40.762805,3,1428
30.83,2013-12-09 15:03:00 UTC,-73.961692,40.77394,-73.870435,40.773595,1,1429
16.1,2009-01-30 14:41:26 UTC,-73.992377,40.748208,-73.95588,40.787171,1,1430
12.5,2012-02-20 06:46:07 UTC,-73.947727,40.784267,-73.983993,40.733563,1,1431
24.1,2009-09-30 22:58:14 UTC,-73.99022,40.761676,-73.952236,40.681712,1,1432
23.0,2014-01-01 22:34:06 UTC,-74.016366,40.71509,-73.97678,40.792601,2,1433
11.0,2013-03-17 06:37:36 UTC,-73.981997,40.736742,-73.964675,40.771216,1,1434
5.3,2009-01-06 08:35:30 UTC,-73.979126,40.781919,-73.970209,40.794187,2,1435
8.1,2011-05-27 00:23:57 UTC,-73.99779,40.756561,-74.005295,40.741141,1,1436
5.0,2009-01-18 21:57:13 UTC,-73.958395,40.772746,-73.949273,40.781757,1,1437
4.5,2014-02-02 15:29:33 UTC,-73.951133,40.72442,-73.955117,40.71829,1,1438
5.0,2013-12-09 15:03:00 UTC,-74.01112,40.716157,-74.007985,40.717265,1,1439
17.0,2015-02-23 21:30:13 UTC,-73.98155212402344,40.74673843383789,-73.98403930664062,40.69221496582031,1,1440
9.3,2010-08-10 21:45:06 UTC,-73.981488,40.771205,-74.000297,40.757588,1,1441
5.7,2012-07-19 06:27:00 UTC,-73.985577,40.775417,-73.9839,40.76314,1,1442
5.0,2013-04-18 08:48:00 UTC,-73.965965,40.758752,-73.97229,40.75693,5,1443
9.0,2014-02-24 18:22:00 UTC,-73.971375,40.757727,-73.9888,40.759097,1,1444
6.0,2012-11-19 17:41:00 UTC,-73.961258,40.756457,-73.965245,40.767522,1,1445
8.5,2012-11-19 17:41:00 UTC,-73.991945,40.749032,-73.99759,40.760555,1,1446
5.7,2011-10-05 08:14:00 UTC,-73.964213,40.773795,-73.97701,40.762582,1,1447
7.0,2014-10-06 15:16:00 UTC,-73.967502,40.760992,-73.955032,40.772427,1,1448
5.5,2013-06-30 16:40:42 UTC,-73.947808,40.784582,-73.949433,40.772899,1,1449
7.5,2009-02-04 18:18:59 UTC,-73.964993,40.806829,-73.977009,40.787587,1,1450
7.7,2009-05-27 20:37:00 UTC,-73.98457,40.759147,-74.000888,40.73394,1,1451
6.5,2010-01-30 01:55:05 UTC,-73.985094,40.747624,-73.97375,40.736872,1,1452
3.7,2012-03-04 00:57:00 UTC,-74.000632,40.737427,-73.994508,40.740567,1,1453
6.9,2011-12-03 10:28:00 UTC,-73.926673,40.765282,-73.912,40.777022,1,1454
11.7,2009-05-30 04:14:19 UTC,-73.953743,40.770895,-73.94676,40.814099,1,1455
4.9,2011-02-10 08:55:10 UTC,-74.005453,40.748223,-73.993109,40.743005,1,1456
47.0,2015-02-19 10:17:02 UTC,-73.7767333984375,40.64547348022461,-73.99039459228516,40.66836929321289,1,1457
28.5,2015-05-21 19:49:34 UTC,-73.9725570678711,40.7465705871582,-73.92987823486328,40.86607360839844,1,1458
16.0,2013-01-29 05:21:00 UTC,-73.969637,40.753582,-74.011315,40.702722,1,1459
5.3,2012-04-06 15:52:48 UTC,-73.990287,40.766631,-73.986097,40.777497,1,1460
19.5,2012-09-19 13:42:57 UTC,-73.961968,40.775986,-73.997545,40.708896,2,1461
15.5,2013-11-08 22:55:18 UTC,-73.984975,40.76393,-73.998281,40.72273,1,1462
9.3,2009-09-17 23:06:33 UTC,-73.970781,40.751764,-73.954454,40.774876,3,1463
6.9,2012-03-06 09:11:09 UTC,-73.981931,40.769552,-73.978087,40.783398,1,1464
5.7,2010-02-25 20:14:00 UTC,-73.978747,40.745232,-73.967693,40.7432,1,1465
4.9,2012-06-23 02:59:51 UTC,-74.007148,40.741738,-74.004021,40.741808,2,1466
12.1,2011-06-27 21:51:57 UTC,-74.000297,40.742809,-74.000297,40.742809,4,1467
7.7,2010-08-29 23:11:43 UTC,-74.004837,40.723335,-73.980552,40.748325,1,1468
6.5,2011-10-05 08:14:00 UTC,-73.953365,40.788302,-73.939783,40.806942,1,1469
6.0,2014-05-20 23:09:00 UTC,-74.007097,40.728957,-74.009992,40.714517,6,1470
49.8,2012-06-02 02:02:11 UTC,-73.786656,40.641802,-73.983443,40.744292,1,1471
4.9,2012-03-04 00:57:00 UTC,-73.992245,40.745202,-73.99403,40.735435,1,1472
7.0,2015-04-14 10:30:19 UTC,-73.98902130126953,40.74820327758789,-73.9799575805664,40.75190353393555,1,1473
8.9,2010-02-25 20:14:00 UTC,-73.982973,40.734962,-73.99156,40.760008,5,1474
4.9,2009-05-27 20:37:00 UTC,-73.9916,40.745208,-73.991297,40.755687,5,1475
6.9,2011-12-03 10:28:00 UTC,-73.968853,40.75483,-73.98973,40.725805,1,1476
8.5,2011-10-21 06:42:56 UTC,-73.987578,40.72475,-73.96147,40.756358,1,1477
10.5,2015-03-11 12:24:11 UTC,-73.9783935546875,40.76259231567383,-73.97370910644531,40.78940200805664,1,1478
6.0,2012-11-02 22:46:04 UTC,-73.962855,40.762618,-73.948275,40.774688,1,1479
8.5,2010-04-04 14:13:54 UTC,-73.965998,40.758276,-73.992046,40.749121,1,1480
5.5,2014-02-24 18:22:00 UTC,-73.990463,40.718925,-73.991975,40.726502,1,1481
5.3,2012-07-19 06:27:00 UTC,-73.953892,40.78717,-73.94428,40.780127,1,1482
9.0,2014-02-28 18:52:31 UTC,-73.989282,40.758115,-73.978628,40.783028,1,1483
8.0,2012-12-16 20:38:58 UTC,-73.969353,40.790447,-73.979,40.765495,1,1484
5.3,2012-04-16 07:21:18 UTC,-73.982577,40.735742,-73.975354,40.751655,1,1485
6.0,2014-01-31 20:11:53 UTC,-73.99052,40.745836,-73.982448,40.742856,3,1486
9.0,2014-05-20 23:09:00 UTC,-73.972708,40.76135,-73.974382,40.786542,1,1487
3.5,2012-11-19 17:41:00 UTC,-73.981335,40.781372,-73.981517,40.78386,2,1488
6.9,2009-12-07 20:49:00 UTC,-73.971462,40.750963,-73.987502,40.72539,1,1489
8.0,2014-05-17 15:15:00 UTC,-73.985095,40.746355,-73.97612,40.7325,6,1490
5.0,2013-01-24 23:32:59 UTC,-73.985428,40.732028,-73.995283,40.732646,1,1491
9.3,2012-07-02 20:25:45 UTC,-74.009152,40.710661,-73.980755,40.721438,1,1492
5.4,2009-01-20 20:24:21 UTC,-73.975205,40.755637,-73.982377,40.744192,1,1493
4.5,2009-07-20 18:29:02 UTC,-73.983671,40.741033,-73.99317,40.743006,1,1494
13.5,2015-04-27 21:37:36 UTC,-73.99408721923828,40.74604034423828,-73.98101806640625,40.7883186340332,1,1495
5.5,2014-02-24 18:22:00 UTC,-73.95466,40.789197,-73.954492,40.779242,1,1496
4.5,2013-08-05 15:32:15 UTC,-73.963808,40.771202,-73.969763,40.762685,1,1497
38.0,2013-12-06 14:55:00 UTC,-73.866175,40.770947,-73.985875,40.770387,2,1498
16.1,2010-07-28 20:10:01 UTC,-73.962853,40.79438,-73.992178,40.737863,1,1499
8.9,2012-02-21 11:53:00 UTC,-73.989507,40.73404,-73.98111,40.752872,1,1500
15.5,2012-09-25 17:08:43 UTC,-74.003947,40.707327,-74.006362,40.74872,1,1501
11.5,2015-03-01 01:09:43 UTC,-74.00914764404297,40.71692657470703,-73.996826171875,40.75611877441406,1,1502
6.5,2009-11-17 18:40:14 UTC,-73.985813,40.735023,-73.976678,40.723955,1,1503
13.3,2012-03-04 00:57:00 UTC,-74.006347,40.739703,-73.964687,40.769912,1,1504
10.5,2014-10-06 15:16:00 UTC,-73.975502,40.763682,-73.960542,40.775722,3,1505
8.5,2009-05-27 20:37:00 UTC,-73.96478,40.760058,-73.98563,40.727807,1,1506
15.0,2014-06-09 14:46:19 UTC,-73.962149,40.770375,-73.981423,40.769429,2,1507
6.0,2014-05-20 23:09:00 UTC,-74.001615,40.730785,-73.988777,40.745087,1,1508
7.0,2009-03-01 02:35:36 UTC,-73.996842,40.742584,-73.978019,40.746585,1,1509
8.1,2010-12-21 13:08:00 UTC,-73.991002,40.742433,-74.002295,40.722305,1,1510
7.0,2014-05-17 15:15:00 UTC,-73.980658,40.753662,-73.985418,40.763192,2,1511
6.9,2009-08-11 20:05:13 UTC,-73.946498,40.784988,-73.966302,40.764876,1,1512
7.0,2015-02-23 19:51:31 UTC,-73.97186279296875,40.75381088256836,-73.9698715209961,40.757625579833984,1,1513
17.3,2011-05-18 16:05:46 UTC,-73.949651,40.79641,-73.990511,40.761676,1,1514
45.5,2014-05-19 21:08:05 UTC,-73.955302,40.804565,-73.988586,40.661146,1,1515
19.7,2012-03-08 13:47:06 UTC,-74.007114,40.708619,-73.961407,40.774257,1,1516
11.3,2010-06-30 13:50:28 UTC,-74.007615,40.712771,-73.982165,40.755689,2,1517
3.3,2010-03-10 18:42:16 UTC,-73.955551,40.768283,-73.950813,40.769548,1,1518
8.1,2010-09-12 14:28:34 UTC,-74.005663,40.73319,-73.983747,40.75497,1,1519
5.7,2009-07-04 08:36:00 UTC,-74.008805,40.738798,-73.994828,40.725228,1,1520
4.5,2012-08-17 20:09:48 UTC,-73.983017,40.735205,-73.976513,40.728722,1,1521
8.5,2012-11-19 17:41:00 UTC,-74.002262,40.726492,-73.982843,40.742848,2,1522
6.5,2014-05-17 15:15:00 UTC,-73.977647,40.758275,-73.990715,40.760202,1,1523
8.5,2015-06-17 07:49:33 UTC,-73.99408721923828,40.75120544433594,-73.97832489013672,40.76415252685547,1,1524
5.3,2010-10-19 10:16:38 UTC,-73.974822,40.756291,-73.983667,40.749098,1,1525
22.5,2011-12-15 23:27:26 UTC,-73.862671,40.76886,-73.98317,40.696372,1,1526
21.0,2015-01-02 21:29:38 UTC,-73.9944076538086,40.724891662597656,-73.92222595214844,40.7453498840332,1,1527
4.5,2013-12-09 15:03:00 UTC,-73.966287,40.767605,-73.962613,40.774742,1,1528
17.5,2014-05-20 23:09:00 UTC,-73.981397,40.76842,-73.941892,40.822747,1,1529
11.3,2011-01-03 18:45:51 UTC,-74.000218,40.726627,-73.972352,40.762718,2,1530
4.5,2014-03-18 18:57:09 UTC,-73.981566,40.768566,-73.982771,40.763157,1,1531
3.3,2010-08-17 09:14:06 UTC,-73.974448,40.756621,-73.971106,40.761458,1,1532
4.5,2009-12-07 20:49:00 UTC,-73.9824,40.774098,-73.975512,40.76532,1,1533
8.9,2009-11-20 10:54:26 UTC,-74.01478,40.708106,-73.997382,40.736443,1,1534
31.7,2012-02-21 11:53:00 UTC,-73.95386,40.787055,-73.972072,40.67678,6,1535
3.3,2012-06-01 06:40:49 UTC,-74.009423,40.710648,-74.013211,40.70495,1,1536
4.1,2012-04-13 00:03:28 UTC,-73.953686,40.77523,-73.962452,40.762869,1,1537
11.7,2009-12-07 20:49:00 UTC,-73.974703,40.77805,-73.993842,40.740233,1,1538
4.1,2009-04-01 09:22:55 UTC,-73.975262,40.754475,-73.971732,40.76102,4,1539
16.0,2014-09-25 23:32:04 UTC,-73.968178,40.762248,-73.946986,40.722538,1,1540
7.7,2012-07-05 14:18:00 UTC,-74.000632,40.732237,-73.98446,40.754307,1,1541
6.5,2011-03-29 16:30:38 UTC,-73.984608,40.754827,-73.98602,40.740656,2,1542
8.5,2010-06-02 00:24:41 UTC,-73.984673,40.760603,-74.003531,40.729923,1,1543
6.9,2010-11-28 14:16:31 UTC,-73.975024,40.756175,-73.985547,40.757969,2,1544
29.07,2010-04-29 12:28:00 UTC,-73.969748,40.75979,-73.872892,40.774297,1,1545
9.7,2012-07-05 14:18:00 UTC,-73.980047,40.754345,-74.004622,40.743127,2,1546
5.3,2009-02-16 14:19:57 UTC,-73.984833,40.752791,-73.975291,40.762234,1,1547
18.1,2011-02-10 20:18:14 UTC,-73.987156,40.738803,-73.972993,40.6729,1,1548
8.9,2009-05-27 20:37:00 UTC,-74.00603,40.714085,-74.005978,40.748457,1,1549
24.5,2013-01-18 12:51:10 UTC,-74.010675,40.708308,-73.967027,40.769687,2,1550
7.5,2013-03-07 17:27:13 UTC,-73.98721,40.739311,-73.976652,40.733522,1,1551
6.5,2014-05-20 23:09:00 UTC,-73.989112,40.748137,-74.005227,40.748277,6,1552
15.7,2010-06-23 13:15:48 UTC,-73.986268,40.72198,-73.964738,40.697318,1,1553
8.0,2013-10-30 10:54:34 UTC,-73.983435,40.75647,-73.9689,40.761464,1,1554
13.3,2011-03-19 03:32:00 UTC,-73.987047,40.722443,-73.952295,40.780548,2,1555
57.33,2013-12-09 15:03:00 UTC,-73.98802,40.737802,-73.789707,40.646982,1,1556
8.9,2011-05-26 19:53:34 UTC,-73.979012,40.755341,-73.984714,40.779995,1,1557
6.9,2009-04-02 10:24:01 UTC,-73.945621,40.773855,-73.953227,40.786861,1,1558
28.5,2012-10-23 00:21:32 UTC,-73.981135,40.76402,-73.859467,40.719515,2,1559
12.5,2013-04-09 09:39:13 UTC,-73.977323,40.753934,-74.00719,40.741472,1,1560
13.3,2012-08-21 11:14:21 UTC,-73.989586,40.719086,-74.003853,40.745877,1,1561
9.0,2012-11-19 17:41:00 UTC,-73.956607,40.780792,-73.976142,40.791382,1,1562
5.0,2015-06-23 00:07:08 UTC,-73.98218536376953,40.767948150634766,-73.99101257324219,40.76081466674805,1,1563
11.0,2014-02-28 18:52:31 UTC,-73.962286,40.779173,-73.973983,40.755984,2,1564
15.0,2014-05-17 15:15:00 UTC,-73.98052,40.78349,-73.984288,40.755557,6,1565
4.1,2010-04-29 12:28:00 UTC,-73.964875,40.791223,-73.955683,40.787817,5,1566
4.9,2011-07-27 09:45:56 UTC,-73.964336,40.764527,-73.959492,40.773506,1,1567
11.3,2010-05-02 13:33:58 UTC,-73.97446,40.783431,-73.993733,40.746786,2,1568
5.5,2015-06-04 19:12:00 UTC,-73.96102142333984,40.760440826416016,-73.95176696777344,40.766578674316406,1,1569
6.0,2014-12-08 21:50:00 UTC,-73.982112,40.755592,-73.990223,40.751082,6,1570
21.0,2014-02-24 18:22:00 UTC,-73.975305,40.790067,-73.996612,40.733275,1,1571
9.3,2009-12-07 20:49:00 UTC,-73.99516,40.725062,-73.99516,40.725062,1,1572
5.0,2013-12-09 15:03:00 UTC,-73.9849,40.779255,-73.977163,40.78255,6,1573
34.9,2012-03-04 00:57:00 UTC,-73.980707,40.676027,-73.940152,40.811603,5,1574
7.7,2010-10-18 15:22:40 UTC,-73.987763,40.751683,-73.965888,40.761468,1,1575
5.7,2011-08-11 23:35:42 UTC,-74.005617,40.750894,-73.983744,40.743516,1,1576
7.5,2014-05-20 23:09:00 UTC,-73.994422,40.751257,-73.972717,40.755535,5,1577
22.1,2012-03-04 00:57:00 UTC,-73.789282,40.642588,-73.782645,40.728705,1,1578
11.7,2011-01-07 22:19:38 UTC,-73.95229,40.777195,-73.986051,40.730902,1,1579
4.5,2012-03-04 00:57:00 UTC,-73.992037,40.744312,-74.002352,40.738652,3,1580
19.7,2011-03-19 03:32:00 UTC,-74.003884,40.742649,-73.909171,40.743069,1,1581
11.7,2012-07-05 14:18:00 UTC,-73.958203,40.760723,-73.991292,40.749915,1,1582
6.1,2009-09-25 03:47:00 UTC,-73.991032,40.755877,-73.971965,40.750998,5,1583
6.1,2009-12-07 20:49:00 UTC,-73.99336,40.74202,-73.992365,40.75924,1,1584
9.5,2015-05-30 22:54:53 UTC,-73.95956420898438,40.7712516784668,-73.97620391845703,40.79139709472656,1,1585
23.5,2013-06-28 08:03:58 UTC,-73.957134,40.774576,-74.005538,40.706091,1,1586
12.5,2013-11-24 00:47:56 UTC,-73.982243,40.755751,-73.984578,40.724598,1,1587
20.5,2014-06-29 11:14:17 UTC,-73.993289,40.752283,-73.940769,40.788656,1,1588
9.0,2013-12-06 14:55:00 UTC,-73.998532,40.712865,-74.002128,40.73372,1,1589
10.0,2013-01-17 19:29:25 UTC,-73.968411,40.76487,-73.973931,40.744826,1,1590
10.1,2010-11-14 21:50:34 UTC,-73.965271,40.75515,-74.004411,40.742373,1,1591
8.0,2014-12-08 21:50:00 UTC,-73.988273,40.769392,-73.971773,40.79557,1,1592
6.1,2012-07-05 14:18:00 UTC,-73.974173,40.764213,-73.982992,40.754877,2,1593
7.7,2010-10-21 18:07:47 UTC,-73.971461,40.794468,-73.947512,40.784767,1,1594
12.0,2014-02-24 18:22:00 UTC,-73.97814,40.764392,-73.948632,40.778272,6,1595
12.6,2009-02-10 21:52:37 UTC,-74.003292,40.749087,-73.962003,40.767669,1,1596
13.5,2014-05-17 15:15:00 UTC,-73.983095,40.744737,-74.001512,40.733815,1,1597
4.9,2009-01-06 14:12:44 UTC,-74.00214,40.715515,-74.010318,40.711435,1,1598
8.0,2014-04-20 13:57:43 UTC,-73.993464,40.702525,-73.98157,40.69037,2,1599
7.3,2009-01-23 18:48:45 UTC,-73.969008,40.754289,-73.975333,40.735849,2,1600
5.7,2009-07-01 19:33:12 UTC,-73.973402,40.755205,-73.975778,40.7639,1,1601
6.1,2012-02-21 11:53:00 UTC,-73.971582,40.782442,-73.955882,40.782048,5,1602
9.3,2009-09-25 03:47:00 UTC,-73.989015,40.720427,-73.99202,40.748813,1,1603
5.0,2013-10-13 10:02:20 UTC,-73.974129,40.750594,-73.966057,40.764703,1,1604
6.9,2010-12-21 13:08:00 UTC,-73.959635,40.762558,-73.973092,40.74366,1,1605
6.9,2010-03-27 21:08:03 UTC,-73.998538,40.760766,-73.983761,40.74651,4,1606
36.1,2012-02-21 11:53:00 UTC,-73.86278,40.769055,-74.000443,40.757547,1,1607
20.5,2013-11-26 14:33:11 UTC,-73.98384,40.728959,-73.972363,40.762258,1,1608
9.7,2012-03-04 00:57:00 UTC,-73.982475,40.723242,-73.972375,40.74742,1,1609
8.5,2015-05-30 00:02:53 UTC,-73.9620590209961,40.76819610595703,-73.94004821777344,40.79808807373047,1,1610
8.0,2013-01-04 12:36:41 UTC,-73.992187,40.737808,-74.003094,40.749305,1,1611
8.1,2011-07-27 21:16:33 UTC,-73.870136,40.77348,-73.866952,40.768605,1,1612
9.0,2014-05-20 23:09:00 UTC,-73.970777,40.756535,-73.9912,40.747202,2,1613
6.0,2015-01-23 15:07:27 UTC,-73.96106719970703,40.7606315612793,-73.95986938476562,40.7661018371582,2,1614
6.9,2009-09-04 21:49:30 UTC,-73.980624,40.730748,-73.98707,40.744394,1,1615
15.3,2011-08-12 02:32:41 UTC,-73.98882,40.758463,-73.950254,40.824653,1,1616
6.5,2012-04-04 22:56:53 UTC,-73.981775,40.740852,-73.973011,40.761106,1,1617
4.9,2011-03-19 03:32:00 UTC,-73.99194,40.726282,-74.004188,40.729975,1,1618
20.5,2010-05-31 13:28:21 UTC,-73.967849,40.792495,-73.894816,40.74863,1,1619
9.0,2015-06-29 07:57:07 UTC,-73.9555435180664,40.776737213134766,-73.97161102294922,40.760154724121094,1,1620
12.5,2014-12-08 21:50:00 UTC,-74.01267,40.70565,-73.99164,40.687767,1,1621
4.5,2010-02-25 20:14:00 UTC,-73.945945,40.777772,-73.95558,40.779687,5,1622
14.5,2010-04-13 08:25:35 UTC,-73.9583,40.781648,-73.958433,40.7698,1,1623
32.5,2012-10-31 19:01:37 UTC,-73.9459,40.75312,-73.990354,40.687525,1,1624
7.5,2014-01-29 15:31:10 UTC,-73.983173,40.739006,-73.994215,40.728536,1,1625
4.0,2013-12-09 15:03:00 UTC,-73.981352,40.758432,-73.97678,40.763832,1,1626
14.2,2009-01-18 21:57:13 UTC,-73.959428,40.767314,-74.006425,40.739492,1,1627
16.5,2015-03-05 21:47:43 UTC,-73.96063232421875,40.81748580932617,-73.9819564819336,40.765525817871094,1,1628
10.5,2014-12-08 21:50:00 UTC,-73.9879,40.76488,-73.98391,40.73781,2,1629
6.0,2012-11-19 17:41:00 UTC,-73.9485,40.773917,-73.956223,40.78399,6,1630
13.5,2013-04-18 08:48:00 UTC,-73.965657,40.80563,-73.963842,40.774492,5,1631
26.1,2009-11-05 06:47:00 UTC,-73.999672,40.687288,-73.8444,40.725358,1,1632
10.0,2013-04-18 08:48:00 UTC,-73.978387,40.752878,-73.994177,40.73885,1,1633
10.9,2010-04-29 12:28:00 UTC,-73.941122,40.795198,-73.941122,40.795198,1,1634
6.1,2011-12-03 10:28:00 UTC,-73.986563,40.771777,-73.975945,40.760105,6,1635
4.0,2013-04-23 06:56:36 UTC,-73.991894,40.750943,-73.98434,40.754531,1,1636
10.9,2010-01-21 22:14:40 UTC,-73.990777,40.730548,-73.999637,40.738828,2,1637
8.9,2010-12-21 13:08:00 UTC,-73.991578,40.74962,-73.987037,40.72921,5,1638
5.3,2009-09-30 23:39:47 UTC,-73.984299,40.76051,-73.974779,40.755779,1,1639
31.3,2012-10-22 23:34:09 UTC,-73.862948,40.769287,-73.959015,40.809738,1,1640
12.5,2015-04-13 16:29:36 UTC,-73.95508575439453,40.76511764526367,-73.98103332519531,40.7659912109375,2,1641
7.3,2010-02-04 02:02:26 UTC,-73.983404,40.76206,-73.980822,40.744635,1,1642
22.0,2015-05-30 22:54:53 UTC,-73.9828109741211,40.738712310791016,-73.95659637451172,40.72079849243164,5,1643
5.3,2012-04-23 07:46:51 UTC,-73.972663,40.755505,-73.985017,40.752793,1,1644
15.5,2014-12-08 21:50:00 UTC,-73.993105,40.739332,-73.97907,40.692852,1,1645
3.5,2013-12-15 04:16:40 UTC,-73.97714,40.784778,-73.974526,40.790356,1,1646
14.5,2011-10-22 21:43:06 UTC,-73.917839,40.743281,-73.98225,40.765105,1,1647
4.9,2009-11-05 06:47:00 UTC,-73.965545,40.759353,-73.974168,40.744183,5,1648
7.0,2013-05-20 19:37:34 UTC,-73.98153,40.757598,-73.984945,40.74781,3,1649
6.1,2010-02-11 11:51:34 UTC,-73.964354,40.760571,-73.978309,40.752502,1,1650
5.5,2014-05-20 23:09:00 UTC,-73.997355,40.721695,-74.00372,40.729367,1,1651
4.0,2015-01-22 23:03:47 UTC,-73.99842834472656,40.717105865478516,-73.9967269897461,40.72324752807617,1,1652
6.5,2011-10-05 08:14:00 UTC,-73.990762,40.750895,-74.005342,40.727762,1,1653
13.7,2010-09-27 07:30:15 UTC,-73.994257,40.735349,-73.957964,40.783252,1,1654
12.5,2010-05-19 10:47:27 UTC,-73.975644,40.749328,-73.9868,40.770921,1,1655
10.9,2012-03-04 00:57:00 UTC,-73.98877,40.718793,-73.992867,40.688743,1,1656
4.1,2010-12-21 13:08:00 UTC,-73.974598,40.79121,-73.973305,40.784732,6,1657
10.5,2011-06-27 04:28:06 UTC,-73.995429,40.720806,-73.959619,40.682308,1,1658
18.5,2012-11-19 17:41:00 UTC,-73.955488,40.764363,-74.000643,40.737443,2,1659
5.3,2012-07-05 14:18:00 UTC,-73.988997,40.740117,-73.988997,40.740117,1,1660
6.1,2012-02-21 11:53:00 UTC,-74.000908,40.75756,-73.990378,40.747512,5,1661
17.3,2012-07-05 14:18:00 UTC,-73.997102,40.737542,-73.968935,40.791012,1,1662
11.0,2012-09-04 23:09:43 UTC,-73.979074,40.736361,-74.007847,40.739226,1,1663
8.9,2010-12-21 13:08:00 UTC,-73.964988,40.763363,-73.982767,40.741922,1,1664
4.9,2009-05-27 20:37:00 UTC,-74.00214,40.722977,-74.00057,40.73395,1,1665
6.5,2010-02-25 20:14:00 UTC,-74.00073,40.74214,-73.999837,40.761408,1,1666
13.5,2013-12-09 15:03:00 UTC,-73.991922,40.744072,-73.96851,40.758747,5,1667
4.9,2010-04-29 12:28:00 UTC,-73.964255,40.768015,-73.954265,40.763927,1,1668
6.0,2013-10-15 01:29:42 UTC,-73.98683,40.738862,-74.006675,40.744125,1,1669
8.5,2015-02-23 00:40:05 UTC,-74.0064926147461,40.738773345947266,-74.00981903076172,40.71472930908203,1,1670
4.0,2015-01-18 10:12:14 UTC,-73.95498657226562,40.77349853515625,-73.9571533203125,40.777618408203125,1,1671
6.5,2014-05-20 23:09:00 UTC,-73.987267,40.718402,-74.004425,40.721262,2,1672
5.0,2013-04-18 08:48:00 UTC,-73.959367,40.777173,-73.955393,40.785408,1,1673
5.5,2013-12-06 14:55:00 UTC,-73.97903,40.747002,-73.986622,40.736907,3,1674
16.5,2015-03-01 01:09:43 UTC,-73.95205688476562,40.777591705322266,-74.00067901611328,40.7437744140625,1,1675
5.3,2010-12-21 17:58:15 UTC,-73.999021,40.723133,-74.001798,40.730641,1,1676
8.1,2010-01-17 10:00:25 UTC,-73.985256,40.748297,-74.004831,40.72331,1,1677
4.5,2013-04-15 17:46:52 UTC,-73.944016,40.788458,-73.952348,40.778391,1,1678
5.7,2010-07-12 13:05:02 UTC,-73.974883,40.755975,-73.978886,40.767025,1,1679
4.5,2015-01-22 08:05:20 UTC,-73.97628784179688,40.79066467285156,-73.96965789794922,40.794822692871094,2,1680
